Open,High,Low,Close,Date
1323.18,1323.94,1315.09,1317.08,03/12/18 00:00
1318.27,1325.65,1316.25,1318.46,03/13/18 00:00
1324.66,1329.83,1319.64,1325.49,03/14/18 00:00
1322.6,1327.64,1319.06,1320.59,03/15/18 00:00
1319.14,1321.27,1313.8,1320.12,03/16/18 00:00
1315.89,1318.32,1309.52,1313.42,03/17/18 00:00
1313.62,1313.71,1313.4,1313.42,03/18/18 00:00
1313.62,1314.13,1308.02,1311.87,03/19/18 00:00
1312.97,1319.1,1309.65,1310.19,03/20/18 00:00
1311.49,1318.26,1307.58,1316.03,03/21/18 00:00
1322.37,1335.79,1318.18,1330.92,03/22/18 00:00
1329.3,1347.09,1324.99,1346.69,03/23/18 00:00
1347.53,1349.81,1344.66,1348.06,03/24/18 00:00
1346.94,1348.1,1346.88,1348.06,03/25/18 00:00
1346.94,1350.89,1343.52,1347.6,03/26/18 00:00
1349.75,1356.12,1340.84,1341.2,03/27/18 00:00
1341.47,1346.82,1333.12,1334.19,03/28/18 00:00
1333.03,1335.5,1320.0,1323.68,03/29/18 00:00
1321.87,1325.73,1321.66,1325.24,03/30/18 00:00
1325.24,1325.24,1325.24,1325.24,03/31/18 00:00
1325.24,1325.24,1325.24,1325.24,04/01/18 00:00
1325.24,1335.0,1323.44,1334.45,04/02/18 00:00
1335.38,1344.25,1333.12,1340.29,04/03/18 00:00
1334.56,1347.58,1329.02,1346.15,04/04/18 00:00
1343.93,1347.32,1324.52,1325.75,04/05/18 00:00
1322.96,1332.95,1321.67,1324.2,04/06/18 00:00
1334.48,1334.65,1327.46,1333.36,04/07/18 00:00
1332.7,1333.59,1332.55,1333.36,04/08/18 00:00
1332.7,1333.87,1326.93,1332.79,04/09/18 00:00
1333.19,1338.85,1331.36,1338.67,04/10/18 00:00
1339.64,1354.76,1336.43,1351.52,04/11/18 00:00
1348.09,1364.36,1341.93,1342.67,04/12/18 00:00
1341.58,1345.15,1333.84,1336.63,04/13/18 00:00
1339.62,1346.48,1337.51,1344.9,04/14/18 00:00
1345.06,1345.31,1344.9,1344.9,04/15/18 00:00
1345.06,1348.07,1340.51,1343.54,04/16/18 00:00
1346.85,1349.97,1337.75,1342.38,04/17/18 00:00
1340.03,1353.17,1338.34,1352.98,04/18/18 00:00
1353.31,1354.81,1346.16,1347.0,04/19/18 00:00
1348.05,1348.55,1339.55,1342.37,04/20/18 00:00
1336.81,1340.51,1335.07,1336.05,04/21/18 00:00
1335.2,1336.06,1335.2,1336.05,04/22/18 00:00
1335.2,1336.06,1323.97,1325.02,04/23/18 00:00
1325.04,1328.13,1316.2,1324.81,04/24/18 00:00
1326.13,1332.34,1319.18,1319.69,04/25/18 00:00
1320.64,1325.84,1319.66,1322.6,04/26/18 00:00
1324.0,1324.94,1315.23,1319.21,04/27/18 00:00
1320.61,1324.9,1320.2,1323.26,04/28/18 00:00
1322.78,1323.47,1320.61,1323.26,04/29/18 00:00
1322.78,1324.75,1312.47,1313.21,04/30/18 00:00
1312.08,1319.79,1306.68,1308.28,05/01/18 00:00
1307.27,1311.55,1301.85,1308.48,05/02/18 00:00
1306.72,1317.48,1304.05,1315.87,05/03/18 00:00
1314.95,1315.5,1308.53,1309.83,05/04/18 00:00
1309.05,1314.93,1308.36,1314.54,05/05/18 00:00
1314.85,1314.93,1314.53,1314.54,05/06/18 00:00
1314.85,1318.53,1310.16,1311.99,05/07/18 00:00
1312.96,1316.5,1308.82,1311.24,05/08/18 00:00
1309.44,1316.79,1304.47,1311.1,05/09/18 00:00
1312.69,1321.8,1310.82,1317.69,05/10/18 00:00
1321.34,1325.56,1316.41,1324.76,05/11/18 00:00
1324.7,1324.95,1316.99,1319.13,05/12/18 00:00
1317.43,1319.14,1316.99,1319.13,05/13/18 00:00
1317.43,1322.08,1316.99,1318.99,05/14/18 00:00
1320.62,1320.85,1297.38,1306.41,05/15/18 00:00
1295.61,1297.95,1286.54,1287.36,05/16/18 00:00
1290.89,1294.0,1285.78,1288.28,05/17/18 00:00
1289.99,1291.54,1282.5,1288.13,05/18/18 00:00
1287.69,1293.87,1286.3,1292.1,05/19/18 00:00
1292.88,1292.88,1291.93,1292.1,05/20/18 00:00
1292.88,1292.91,1282.2,1285.24,05/21/18 00:00
1289.11,1295.65,1286.93,1294.94,05/22/18 00:00
1294.13,1297.31,1289.2,1294.27,05/23/18 00:00
1288.63,1298.72,1288.49,1296.84,05/24/18 00:00
1299.04,1307.19,1298.14,1303.46,05/25/18 00:00
1304.83,1307.34,1299.76,1300.65,05/26/18 00:00
1301.28,1301.28,1300.11,1300.65,05/27/18 00:00
1301.28,1301.37,1295.57,1299.17,05/28/18 00:00
1297.75,1305.12,1296.12,1299.03,05/29/18 00:00
1295.8,1304.15,1294.42,1299.71,05/30/18 00:00
1300.17,1306.13,1300.11,1303.59,05/31/18 00:00
1300.73,1305.49,1291.3,1294.0,06/01/18 00:00
1293.42,1297.97,1292.28,1293.63,06/02/18 00:00
1292.93,1293.75,1292.87,1293.63,06/03/18 00:00
1292.93,1297.14,1290.65,1296.37,06/04/18 00:00
1296.7,1297.46,1290.11,1293.18,06/05/18 00:00
1293.16,1300.04,1291.05,1296.39,06/06/18 00:00
1298.93,1301.88,1289.0,1301.38,06/07/18 00:00
1297.9,1301.45,1294.19,1299.02,06/08/18 00:00
1298.67,1299.13,1297.24,1298.73,06/09/18 00:00
1298.59,1298.8,1298.47,1298.73,06/10/18 00:00
1298.59,1300.89,1294.36,1298.3,06/11/18 00:00
1299.03,1301.76,1293.35,1293.65,06/12/18 00:00
1297.21,1299.29,1292.65,1294.98,06/13/18 00:00
1296.55,1308.89,1293.22,1308.11,06/14/18 00:00
1304.33,1307.19,1291.7,1294.38,06/15/18 00:00
1289.04,1293.04,1275.58,1280.1,06/16/18 00:00
1279.73,1280.57,1279.2,1280.1,06/17/18 00:00
1279.73,1282.25,1278.72,1279.42,06/18/18 00:00
1280.76,1283.8,1270.63,1272.93,06/19/18 00:00
1274.49,1276.9,1271.77,1273.59,06/20/18 00:00
1275.01,1275.18,1260.52,1264.11,06/21/18 00:00
1265.52,1270.48,1265.03,1268.61,06/22/18 00:00
1268.73,1270.44,1267.31,1269.81,06/23/18 00:00
1269.17,1269.82,1268.86,1269.81,06/24/18 00:00
1269.17,1272.19,1264.79,1268.93,06/25/18 00:00
1266.36,1268.13,1254.79,1256.28,06/26/18 00:00
1258.51,1261.67,1253.36,1256.41,06/27/18 00:00
1255.23,1256.27,1248.8,1251.24,06/28/18 00:00
1251.96,1252.76,1245.89,1250.48,06/29/18 00:00
1250.17,1255.13,1248.98,1252.9,06/30/18 00:00
1252.55,1253.14,1252.53,1252.9,07/01/18 00:00
1252.55,1253.93,1247.66,1249.5,07/02/18 00:00
1247.95,1250.08,1237.82,1247.62,07/03/18 00:00
1249.92,1260.44,1249.27,1255.62,07/04/18 00:00
1255.36,1257.9,1250.58,1255.19,07/05/18 00:00
1255.3,1259.24,1251.55,1255.19,07/06/18 00:00
1255.88,1256.81,1253.76,1254.91,07/07/18 00:00
1254.64,1254.91,1254.43,1254.91,07/08/18 00:00
1254.64,1265.59,1254.43,1264.31,07/09/18 00:00
1263.19,1263.78,1247.37,1250.67,07/10/18 00:00
1254.19,1256.52,1248.33,1249.86,07/11/18 00:00
1250.34,1251.75,1241.4,1244.36,07/12/18 00:00
1245.73,1248.16,1237.31,1238.82,07/13/18 00:00
1241.39,1242.98,1240.25,1241.2,07/14/18 00:00
1241.25,1241.3,1240.87,1241.2,07/15/18 00:00
1241.25,1245.19,1240.87,1242.89,07/16/18 00:00
1240.6,1244.62,1237.72,1239.94,07/17/18 00:00
1231.96,1239.04,1221.3,1224.08,07/18/18 00:00
1225.03,1228.23,1212.11,1213.6,07/19/18 00:00
1215.22,1228.67,1213.57,1224.08,07/20/18 00:00
1229.22,1231.75,1227.71,1230.89,07/21/18 00:00
1231.63,1231.64,1230.89,1230.89,07/22/18 00:00
1231.63,1234.67,1227.2,1229.35,07/23/18 00:00
1227.13,1227.79,1218.61,1226.64,07/24/18 00:00
1226.52,1232.69,1223.26,1231.79,07/25/18 00:00
1233.17,1234.76,1226.85,1228.17,07/26/18 00:00
1227.56,1229.02,1217.68,1220.53,07/27/18 00:00
1223.97,1226.62,1222.39,1223.09,07/28/18 00:00
1222.68,1223.48,1222.54,1223.09,07/29/18 00:00
1222.68,1223.65,1219.21,1221.62,07/30/18 00:00
1222.74,1224.72,1217.64,1219.95,07/31/18 00:00
1217.95,1227.46,1215.22,1221.91,08/01/18 00:00
1220.67,1222.13,1213.49,1215.32,08/02/18 00:00
1216.42,1217.77,1204.69,1212.4,08/03/18 00:00
1215.3,1219.4,1213.04,1213.43,08/04/18 00:00
1213.28,1213.46,1213.06,1213.43,08/05/18 00:00
1213.28,1217.51,1207.25,1207.37,08/06/18 00:00
1209.56,1215.61,1206.17,1213.68,08/07/18 00:00
1213.02,1215.39,1206.78,1209.46,08/08/18 00:00
1211.83,1216.73,1208.34,1216.05,08/09/18 00:00
1214.54,1215.68,1206.09,1213.25,08/10/18 00:00
1212.19,1216.3,1210.53,1211.46,08/11/18 00:00
1211.16,1211.58,1211.13,1211.46,08/12/18 00:00
1211.16,1213.58,1196.5,1199.36,08/13/18 00:00
1200.93,1201.82,1191.95,1195.54,08/14/18 00:00
1196.01,1198.22,1184.09,1187.11,08/15/18 00:00
1184.65,1185.6,1160.75,1178.25,08/16/18 00:00
1177.18,1181.21,1171.87,1177.34,08/17/18 00:00
1179.47,1184.7,1176.45,1184.49,08/18/18 00:00
1184.56,1184.59,1183.91,1184.49,08/19/18 00:00
1184.56,1189.14,1182.72,1185.29,08/20/18 00:00
1186.97,1195.98,1184.98,1189.97,08/21/18 00:00
1190.94,1201.14,1187.67,1200.67,08/22/18 00:00
1197.63,1199.84,1186.81,1190.93,08/23/18 00:00
1190.44,1193.6,1183.36,1193.03,08/24/18 00:00
1196.17,1208.09,1193.12,1205.65,08/25/18 00:00
1205.86,1206.09,1205.47,1205.65,08/26/18 00:00
1205.86,1207.62,1203.11,1206.17,08/27/18 00:00
1205.55,1214.1,1205.42,1211.95,08/28/18 00:00
1212.12,1213.55,1199.94,1203.94,08/29/18 00:00
1205.78,1207.63,1200.55,1205.18,08/30/18 00:00
1203.47,1208.28,1196.75,1203.79,08/31/18 00:00
1201.37,1204.66,1198.76,1200.0,09/01/18 00:00
1201.15,1202.04,1199.95,1200.0,09/02/18 00:00
1201.15,1203.45,1196.05,1200.42,09/03/18 00:00
1200.48,1201.66,1191.79,1194.51,09/04/18 00:00
1190.77,1195.71,1189.8,1194.35,09/05/18 00:00
1197.35,1206.18,1195.08,1205.42,09/06/18 00:00
1203.08,1206.35,1194.85,1201.24,09/07/18 00:00
1196.5,1199.13,1193.88,1196.38,09/08/18 00:00
1194.7,1196.39,1194.7,1196.38,09/09/18 00:00
1194.7,1196.39,1191.58,1192.41,09/10/18 00:00
1196.47,1197.91,1188.18,1192.77,09/11/18 00:00
1189.94,1198.98,1187.94,1193.42,09/12/18 00:00
1195.34,1209.81,1194.27,1205.5,09/13/18 00:00
1211.81,1212.05,1200.21,1204.82,09/14/18 00:00
1201.71,1202.89,1193.22,1194.15,09/15/18 00:00
1193.36,1194.22,1193.22,1194.15,09/16/18 00:00
1193.36,1203.67,1193.03,1198.5,09/17/18 00:00
1200.04,1204.48,1196.16,1199.9,09/18/18 00:00
1201.8,1205.75,1196.94,1204.46,09/19/18 00:00
1203.73,1207.39,1201.31,1207.39,09/20/18 00:00
1206.61,1210.7,1196.07,1203.71,09/21/18 00:00
1192.29,1200.14,1192.18,1198.89,09/22/18 00:00
1199.32,1199.38,1198.86,1198.89,09/23/18 00:00
1199.32,1200.33,1194.49,1198.87,09/24/18 00:00
1200.97,1203.57,1196.95,1201.35,09/25/18 00:00
1201.66,1202.89,1194.26,1195.0,09/26/18 00:00
1194.82,1198.55,1186.84,1192.1,09/27/18 00:00
1184.36,1187.28,1181.06,1183.76,09/28/18 00:00
1185.06,1193.12,1184.54,1191.28,09/29/18 00:00
1191.41,1191.63,1190.99,1191.28,09/30/18 00:00
1191.41,1192.0,1184.83,1189.05,10/01/18 00:00
1187.92,1197.76,1185.56,1192.3,10/02/18 00:00
1201.52,1207.78,1196.13,1201.81,10/03/18 00:00
1203.14,1204.45,1195.93,1200.7,10/04/18 00:00
1202.62,1205.91,1197.11,1202.06,10/05/18 00:00
1202.36,1205.03,1200.43,1203.21,10/06/18 00:00
1202.7,1203.21,1202.65,1203.21,10/07/18 00:00
1202.7,1203.8,1184.4,1187.19,10/08/18 00:00
1186.32,1191.59,1184.03,1186.35,10/09/18 00:00
1187.61,1190.92,1184.5,1186.55,10/10/18 00:00
1188.39,1209.59,1186.67,1203.99,10/11/18 00:00
1206.23,1225.38,1205.84,1222.82,10/12/18 00:00
1221.26,1222.19,1216.64,1217.75,10/13/18 00:00
1217.74,1217.9,1217.38,1217.75,10/14/18 00:00
1217.74,1232.71,1217.36,1229.91,10/15/18 00:00
1226.63,1231.69,1224.78,1230.87,10/16/18 00:00
1231.24,1231.85,1220.61,1225.99,10/17/18 00:00
1225.24,1229.0,1218.57,1224.76,10/18/18 00:00
1223.9,1230.2,1221.75,1229.67,10/19/18 00:00
1228.26,1228.87,1225.53,1226.34,10/20/18 00:00
1226.12,1226.52,1226.12,1226.34,10/21/18 00:00
1226.12,1229.13,1221.32,1223.31,10/22/18 00:00
1220.99,1239.02,1220.3,1238.19,10/23/18 00:00
1238.29,1238.64,1225.68,1228.78,10/24/18 00:00
1230.0,1238.72,1227.32,1231.9,10/25/18 00:00
1231.19,1238.13,1227.96,1233.51,10/26/18 00:00
1234.36,1241.88,1230.44,1233.8,10/27/18 00:00
1230.9,1233.86,1230.44,1233.8,10/28/18 00:00
1230.9,1235.4,1227.53,1230.47,10/29/18 00:00
1230.06,1231.16,1219.85,1222.73,10/30/18 00:00
1224.35,1225.57,1214.96,1215.73,10/31/18 00:00
1214.36,1229.91,1212.26,1229.57,11/01/18 00:00
1229.67,1236.89,1228.38,1234.76,11/02/18 00:00
1232.67,1235.68,1230.11,1232.95,11/03/18 00:00
1232.74,1233.01,1232.61,1232.95,11/04/18 00:00
1232.74,1234.63,1226.94,1226.99,11/05/18 00:00
1229.07,1235.6,1228.06,1233.46,11/06/18 00:00
1230.8,1235.3,1223.54,1231.22,11/07/18 00:00
1229.18,1229.46,1220.23,1224.07,11/08/18 00:00
1223.77,1225.28,1210.77,1214.58,11/09/18 00:00
1210.37,1212.75,1206.86,1209.22,11/10/18 00:00
1209.37,1209.4,1209.11,1209.22,11/11/18 00:00
1209.37,1211.17,1203.95,1204.38,11/12/18 00:00
1204.79,1205.69,1196.39,1203.03,11/13/18 00:00
1201.92,1204.2,1197.6,1200.99,11/14/18 00:00
1200.01,1215.55,1198.38,1209.18,11/15/18 00:00
1213.68,1223.4,1211.35,1216.87,11/16/18 00:00
1224.79,1224.82,1220.5,1221.02,11/17/18 00:00
1221.16,1221.31,1220.95,1221.02,11/18/18 00:00
1221.16,1223.23,1218.02,1221.2,11/19/18 00:00
1220.63,1228.18,1219.16,1227.64,11/20/18 00:00
1225.37,1226.67,1219.65,1225.21,11/21/18 00:00
1225.26,1229.4,1224.77,1227.75,11/22/18 00:00
1227.72,1228.35,1220.38,1221.38,11/23/18 00:00
1223.94,1224.44,1222.01,1223.14,11/24/18 00:00
1223.14,1223.14,1223.14,1223.14,11/25/18 00:00
1223.14,1227.63,1222.17,1225.53,11/26/18 00:00
1224.51,1231.4,1219.59,1224.19,11/27/18 00:00
1221.54,1222.27,1211.77,1213.25,11/28/18 00:00
1212.96,1227.55,1211.24,1225.88,11/29/18 00:00
1226.39,1227.65,1220.08,1220.97,11/30/18 00:00
1220.01,1222.12,1216.82,1221.68,12/01/18 00:00
1221.71,1221.79,1220.59,1221.68,12/02/18 00:00
1221.71,1232.38,1220.59,1231.32,12/03/18 00:00
1233.13,1240.93,1229.81,1240.16,12/04/18 00:00
1241.0,1241.33,1233.44,1237.81,12/05/18 00:00
1238.11,1240.45,1234.69,1237.61,12/06/18 00:00
1240.94,1243.93,1236.56,1239.9,12/07/18 00:00
1243.64,1249.66,1242.45,1247.82,12/08/18 00:00
1248.46,1248.48,1247.71,1247.82,12/09/18 00:00
1248.46,1250.05,1243.46,1243.8,12/10/18 00:00
1243.8,1249.24,1241.71,1246.49,12/11/18 00:00
1244.52,1247.05,1240.89,1244.65,12/12/18 00:00
1244.73,1246.67,1240.82,1243.14,12/13/18 00:00
1242.81,1243.67,1234.28,1237.58,12/14/18 00:00
1233.61,1239.99,1232.98,1238.08,12/15/18 00:00
1238.15,1238.2,1237.92,1238.08,12/16/18 00:00
1238.15,1241.74,1235.69,1239.47,12/17/18 00:00
1241.03,1249.87,1240.63,1247.73,12/18/18 00:00
1246.11,1251.16,1246.06,1247.96,12/19/18 00:00
1250.46,1257.47,1241.62,1255.14,12/20/18 00:00
1260.15,1265.92,1256.06,1261.06,12/21/18 00:00
1260.06,1260.86,1254.0,1255.16,12/22/18 00:00
1255.34,1255.76,1255.03,1255.16,12/23/18 00:00
1255.34,1264.79,1255.03,1261.62,12/24/18 00:00
1264.17,1269.66,1262.33,1268.68,12/25/18 00:00
1268.68,1268.68,1268.68,1268.68,12/26/18 00:00
1275.54,1278.49,1264.77,1274.86,12/27/18 00:00
1275.21,1281.42,1271.51,1276.78,12/28/18 00:00
1277.29,1280.69,1276.07,1280.39,12/29/18 00:00
1280.52,1280.69,1280.22,1280.39,12/30/18 00:00
1280.52,1283.79,1277.26,1281.93,12/31/18 00:00
1279.83,1282.47,1278.65,1281.91,01/01/19 00:00
1282.36,1288.32,1278.85,1286.49,01/02/19 00:00
1282.84,1292.04,1278.63,1287.06,01/03/19 00:00
1287.65,1297.9,1286.92,1289.8,01/04/19 00:00
1282.83,1287.26,1277.14,1284.95,01/05/19 00:00
1284.6,1285.11,1284.43,1284.95,01/06/19 00:00
1284.6,1294.51,1282.49,1293.66,01/07/19 00:00
1291.87,1292.3,1279.56,1280.55,01/08/19 00:00
1281.32,1286.78,1280.1,1283.84,01/09/19 00:00
1284.61,1296.77,1284.24,1292.39,01/10/19 00:00
1290.2,1294.83,1285.94,1291.98,01/11/19 00:00
1287.86,1292.19,1287.0,1287.88,01/12/19 00:00
1287.3,1287.88,1287.23,1287.88,01/13/19 00:00
1287.3,1295.44,1287.23,1293.73,01/14/19 00:00
1291.51,1293.07,1287.34,1288.23,01/15/19 00:00
1293.38,1294.38,1287.05,1290.25,01/16/19 00:00
1290.94,1294.95,1289.81,1293.47,01/17/19 00:00
1291.04,1292.87,1281.34,1282.35,01/18/19 00:00
1282.14,1284.03,1280.42,1281.42,01/19/19 00:00
1281.42,1281.42,1281.42,1281.42,01/20/19 00:00
1281.42,1283.31,1276.84,1277.14,01/21/19 00:00
1279.28,1284.43,1277.24,1281.83,01/22/19 00:00
1282.09,1286.22,1279.15,1281.8,01/23/19 00:00
1279.68,1285.32,1277.39,1277.77,01/24/19 00:00
1281.6,1288.87,1279.17,1284.88,01/25/19 00:00
1290.71,1304.25,1288.57,1302.65,01/26/19 00:00
1303.93,1304.25,1302.6,1302.65,01/27/19 00:00
1303.93,1304.25,1299.17,1299.41,01/28/19 00:00
1298.36,1310.99,1297.74,1308.51,01/29/19 00:00
1308.35,1315.48,1306.61,1310.7,01/30/19 00:00
1310.1,1325.73,1309.28,1322.94,01/31/19 00:00
1324.37,1325.02,1316.44,1320.85,02/01/19 00:00
1321.07,1322.84,1316.14,1317.76,02/02/19 00:00
1317.65,1317.8,1317.57,1317.76,02/03/19 00:00
1317.65,1318.27,1309.9,1311.55,02/04/19 00:00
1311.87,1316.28,1308.86,1314.61,02/05/19 00:00
1314.96,1316.66,1311.42,1313.82,02/06/19 00:00
1313.65,1314.77,1302.62,1308.76,02/07/19 00:00
1310.12,1314.66,1306.27,1313.94,02/08/19 00:00
1312.86,1315.34,1311.97,1313.8,02/09/19 00:00
1313.97,1314.05,1313.58,1313.8,02/10/19 00:00
1313.97,1314.89,1304.64,1305.77,02/11/19 00:00
1303.78,1314.37,1303.72,1312.51,02/12/19 00:00
1311.33,1313.94,1308.16,1309.47,02/13/19 00:00
1310.74,1317.39,1303.16,1305.13,02/14/19 00:00
1310.3,1318.9,1307.54,1317.5,02/15/19 00:00
1318.1,1321.82,1314.24,1321.08,02/16/19 00:00
1321.25,1321.31,1320.96,1321.08,02/17/19 00:00
1321.25,1327.24,1320.5,1325.45,02/18/19 00:00
1325.62,1332.18,1322.63,1331.76,02/19/19 00:00
1333.18,1346.45,1331.62,1343.25,02/20/19 00:00
1343.76,1345.9,1332.51,1335.81,02/21/19 00:00
1334.54,1335.11,1321.95,1326.12,02/22/19 00:00
1328.22,1332.6,1327.15,1328.05,02/23/19 00:00
1327.73,1328.15,1327.54,1328.05,02/24/19 00:00
1327.73,1334.55,1325.84,1326.64,02/25/19 00:00
1331.19,1332.03,1323.58,1324.69,02/26/19 00:00
1326.5,1329.57,1323.96,1326.37,02/27/19 00:00
1324.82,1326.7,1317.3,1323.66,02/28/19 00:00
1319.75,1321.27,1304.33,1305.43,03/01/19 00:00
1305.29,1310.64,1290.3,1292.69,03/02/19 00:00
1293.34,1293.4,1292.69,1292.69,03/03/19 00:00
1293.34,1296.77,1285.41,1288.05,03/04/19 00:00
1286.36,1289.15,1283.13,1286.81,03/05/19 00:00
1284.77,1290.49,1282.02,1285.92,03/06/19 00:00
1285.34,1288.25,1282.12,1285.11,03/07/19 00:00
1283.65,1297.93,1283.28,1292.47,03/08/19 00:00
1298.77,1300.26,1295.65,1298.84,03/09/19 00:00
1298.17,1298.87,1298.03,1298.84,03/10/19 00:00
1298.17,1298.87,1293.95,1294.84,03/11/19 00:00
1295.82,1299.12,1290.58,1296.66,03/12/19 00:00
1297.24,1308.69,1296.23,1307.1,03/13/19 00:00
1307.85,1310.99,1296.36,1297.34,03/14/19 00:00
1294.46,1304.09,1293.43,1302.41,03/15/19 00:00
1303.17,1305.85,1301.09,1301.54,03/16/19 00:00
1302.0,1302.14,1301.54,1301.54,03/17/19 00:00
1302.0,1306.11,1298.34,1304.94,03/18/19 00:00
1305.27,1309.46,1301.13,1309.21,03/19/19 00:00
1309.48,1310.28,1301.59,1306.54,03/20/19 00:00
1308.82,1319.8,1299.65,1316.74,03/21/19 00:00
1315.96,1317.92,1303.98,1310.89,03/22/19 00:00
1311.46,1314.15,1310.21,1313.29,03/23/19 00:00
1313.14,1313.3,1312.81,1313.29,03/24/19 00:00
1313.14,1319.64,1311.04,1318.24,03/25/19 00:00
1318.49,1323.61,1312.77,1315.05,03/26/19 00:00
1317.65,1318.61,1313.44,1316.23,03/27/19 00:00
1316.31,1316.5,1300.34,1303.46,03/28/19 00:00
1294.13,1300.28,1287.19,1295.46,03/29/19 00:00
1298.72,1299.25,1291.86,1292.14,03/30/19 00:00
1291.99,1292.21,1291.91,1292.14,03/31/19 00:00
1291.99,1295.05,1288.29,1292.61,04/01/19 00:00
1296.17,1296.54,1285.45,1289.18,04/02/19 00:00
1288.33,1293.93,1288.14,1292.53,04/03/19 00:00
1288.66,1293.1,1283.66,1286.37,04/04/19 00:00
1282.37,1293.9,1281.12,1288.64,04/05/19 00:00
1290.82,1292.36,1288.65,1291.28,04/06/19 00:00
1291.43,1291.43,1291.18,1291.28,04/07/19 00:00
1291.43,1303.15,1290.09,1297.22,04/08/19 00:00
1302.32,1305.63,1296.6,1304.58,04/09/19 00:00
1305.4,1305.71,1301.24,1302.79,04/10/19 00:00
1304.33,1310.17,1295.36,1298.74,04/11/19 00:00
1297.05,1298.84,1289.99,1293.35,04/12/19 00:00
1291.68,1294.54,1290.3,1291.12,04/13/19 00:00
1290.3,1291.12,1290.3,1291.12,04/14/19 00:00
1290.3,1292.29,1283.71,1285.32,04/15/19 00:00
1283.34,1289.68,1272.7,1282.43,04/16/19 00:00
1275.23,1279.2,1273.38,1276.03,04/17/19 00:00
1275.52,1277.26,1271.27,1275.64,04/18/19 00:00
1273.33,1276.06,1272.59,1275.16,04/19/19 00:00
1275.34,1275.46,1275.16,1275.16,04/20/19 00:00
1275.34,1275.46,1275.16,1275.16,04/21/19 00:00
1275.34,1279.43,1275.16,1277.75,04/22/19 00:00
1276.17,1276.99,1267.83,1273.07,04/23/19 00:00
1267.47,1273.61,1266.61,1271.39,04/24/19 00:00
1271.6,1278.03,1270.41,1276.44,04/25/19 00:00
1278.66,1282.79,1276.16,1279.07,04/26/19 00:00
1283.8,1288.37,1281.96,1285.95,04/27/19 00:00
1285.81,1285.96,1285.64,1285.95,04/28/19 00:00
1285.81,1287.29,1280.03,1282.81,04/29/19 00:00
1280.64,1287.6,1278.1,1283.8,04/30/19 00:00
1280.36,1284.22,1278.09,1281.69,05/01/19 00:00
1281.59,1286.51,1269.36,1269.58,05/02/19 00:00
1267.25,1274.47,1266.76,1271.68,05/03/19 00:00
1277.44,1281.99,1274.56,1278.47,05/04/19 00:00
1278.8,1278.81,1278.43,1278.47,05/05/19 00:00
1278.8,1285.14,1277.6,1278.57,05/06/19 00:00
1277.65,1283.4,1277.33,1278.44,05/07/19 00:00
1281.75,1290.9,1279.32,1289.9,05/08/19 00:00
1287.13,1289.44,1279.56,1281.75,05/09/19 00:00
1280.98,1288.67,1280.98,1285.76,05/10/19 00:00
1286.11,1289.2,1285.21,1285.95,05/11/19 00:00
1285.64,1286.04,1285.6,1285.95,05/12/19 00:00
1285.64,1291.49,1282.19,1286.48,05/13/19 00:00
1298.69,1303.29,1290.57,1298.52,05/14/19 00:00
1298.51,1311.4,1292.94,1298.88,05/15/19 00:00
1299.72,1300.3,1290.14,1294.3,05/16/19 00:00
1292.54,1293.04,1283.05,1285.3,05/17/19 00:00
1282.45,1285.01,1275.25,1277.72,05/18/19 00:00
1277.53,1277.92,1277.41,1277.72,05/19/19 00:00
1277.53,1278.91,1273.99,1276.35,05/20/19 00:00
1276.51,1297.4,1270.94,1271.56,05/21/19 00:00
1271.67,1277.27,1269.5,1276.63,05/22/19 00:00
1274.84,1283.62,1272.14,1282.67,05/23/19 00:00
1279.56,1287.02,1279.44,1282.88,05/24/19 00:00
1283.64,1285.0,1280.98,1284.48,05/25/19 00:00
1284.67,1284.92,1284.47,1284.48,05/26/19 00:00
1284.67,1287.31,1283.86,1285.19,05/27/19 00:00
1285.92,1292.4,1277.17,1277.64,05/28/19 00:00
1279.28,1292.4,1276.38,1283.42,05/29/19 00:00
1282.65,1292.4,1275.26,1279.65,05/30/19 00:00
1281.67,1299.22,1280.03,1297.86,05/31/19 00:00
1298.15,1306.84,1296.09,1305.35,06/01/19 00:00
1305.44,1305.61,1304.95,1305.35,06/02/19 00:00
1305.44,1318.22,1304.95,1317.76,06/03/19 00:00
1314.55,1329.03,1312.97,1321.57,06/04/19 00:00
1322.65,1343.68,1320.57,1341.44,06/05/19 00:00
1338.6,1342.96,1327.34,1336.67,06/06/19 00:00
1334.2,1344.36,1330.48,1340.4,06/07/19 00:00
1343.21,1347.89,1338.89,1340.97,06/08/19 00:00
1340.22,1340.97,1340.13,1340.97,06/09/19 00:00
1340.22,1340.97,1325.36,1327.52,06/10/19 00:00
1329.11,1329.94,1320.05,1321.3,06/11/19 00:00
1323.83,1338.25,1322.67,1333.15,06/12/19 00:00
1331.01,1338.94,1330.34,1336.6,06/13/19 00:00
1335.13,1357.92,1333.99,1354.82,06/14/19 00:00
1347.68,1351.95,1333.4,1341.42,06/15/19 00:00
1341.2,1341.76,1333.4,1341.42,06/16/19 00:00
1341.2,1343.89,1333.07,1338.4,06/17/19 00:00
1342.22,1354.09,1333.4,1351.83,06/18/19 00:00
1351.63,1353.33,1340.21,1343.59,06/19/19 00:00
1343.5,1393.29,1333.4,1385.43,06/20/19 00:00
