Open,High,Low,Close,Date
1774.09998,1782.31006,1771.00000,1779.15002,10/03/12 00:00
1779.18994,1796.90002,1779.18994,1790.55005,10/04/12 00:00
1790.79004,1796.18994,1772.83997,1780.97998,10/05/12 00:00
1790.79004,1796.18994,1772.83997,1780.97998,10/06/12 00:00
1790.79004,1796.18994,1772.83997,1780.97998,10/07/12 00:00
1780.70996,1780.90002,1766.75000,1774.90002,10/08/12 00:00
1775.44995,1779.95996,1760.55005,1764.15002,10/09/12 00:00
1764.26001,1768.41003,1757.46997,1762.55005,10/10/12 00:00
1761.80005,1775.31006,1758.69995,1768.80005,10/11/12 00:00
1768.79004,1773.59998,1752.33997,1754.25000,10/12/12 00:00
1768.79004,1773.59998,1752.33997,1754.25000,10/13/12 00:00
1768.79004,1773.59998,1752.33997,1754.25000,10/14/12 00:00
1753.59998,1753.59998,1729.35999,1736.09998,10/15/12 00:00
1736.30005,1748.60999,1734.90002,1747.80005,10/16/12 00:00
1748.40002,1753.81006,1743.19995,1750.30005,10/17/12 00:00
1749.91003,1752.40002,1738.41003,1741.69995,10/18/12 00:00
1740.58997,1743.57996,1716.29004,1720.90002,10/19/12 00:00
1740.58997,1743.57996,1716.29004,1720.90002,10/20/12 00:00
1740.58997,1743.57996,1716.29004,1720.90002,10/21/12 00:00
1721.80005,1729.60999,1714.00000,1729.44995,10/22/12 00:00
1728.40002,1730.59998,1704.10999,1708.69995,10/23/12 00:00
1708.39001,1714.56006,1698.89001,1702.43005,10/24/12 00:00
1701.84998,1718.20996,1701.40002,1711.80005,10/25/12 00:00
1712.00000,1718.91003,1700.94995,1711.34998,10/26/12 00:00
1712.00000,1718.91003,1700.94995,1711.34998,10/27/12 00:00
1712.00000,1718.91003,1700.94995,1711.34998,10/28/12 00:00
1711.50000,1717.56995,1706.00000,1709.84998,10/29/12 00:00
1710.06006,1715.60999,1705.19995,1709.48999,10/30/12 00:00
1709.95996,1726.05005,1709.54004,1720.55005,10/31/12 00:00
1720.66003,1727.10999,1713.55005,1714.69995,11/01/12 00:00
1714.79004,1717.06006,1674.43994,1677.84998,11/02/12 00:00
1714.79004,1717.06006,1674.43994,1677.84998,11/03/12 00:00
1714.79004,1717.06006,1674.43994,1677.84998,11/04/12 00:00
1677.19995,1686.56995,1672.84998,1684.59998,11/05/12 00:00
1684.93005,1721.01001,1683.80005,1715.94995,11/06/12 00:00
1715.97998,1731.79004,1702.96997,1716.68994,11/07/12 00:00
1717.31995,1735.81995,1713.60999,1730.98999,11/08/12 00:00
1731.64001,1739.05005,1727.05005,1731.23999,11/09/12 00:00
1731.64001,1739.05005,1727.05005,1731.23999,11/10/12 00:00
1731.64001,1739.05005,1727.05005,1731.23999,11/11/12 00:00
1732.00000,1738.41003,1725.90002,1728.34998,11/12/12 00:00
1728.51001,1733.20996,1718.30005,1725.50000,11/13/12 00:00
1725.50000,1733.40002,1720.81006,1726.44995,11/14/12 00:00
1726.44995,1727.95996,1705.30005,1715.80005,11/15/12 00:00
1716.10999,1717.51001,1706.09998,1713.69995,11/16/12 00:00
1716.10999,1717.51001,1706.09998,1713.69995,11/17/12 00:00
1716.10999,1717.51001,1706.09998,1713.69995,11/18/12 00:00
1713.54004,1735.33997,1713.43005,1731.93994,11/19/12 00:00
1732.10999,1735.81006,1722.40002,1728.65002,11/20/12 00:00
1728.56995,1732.07996,1720.91003,1729.10999,11/21/12 00:00
1729.08997,1732.75000,1728.34998,1729.55005,11/22/12 00:00
1729.55005,1754.59998,1728.39001,1753.00000,11/23/12 00:00
1729.55005,1754.59998,1728.39001,1753.00000,11/24/12 00:00
1729.55005,1754.59998,1728.39001,1753.00000,11/25/12 00:00
1753.10999,1753.10999,1746.09998,1749.09998,11/26/12 00:00
1748.93994,1751.80005,1738.89001,1742.05005,11/27/12 00:00
1741.92004,1743.22998,1706.03003,1719.68994,11/28/12 00:00
1719.50000,1728.70996,1718.40002,1725.40002,11/29/12 00:00
1725.70996,1731.90002,1709.08997,1714.80005,11/30/12 00:00
1725.70996,1731.90002,1709.08997,1714.80005,12/01/12 00:00
1725.70996,1731.90002,1709.08997,1714.80005,12/02/12 00:00
1713.90002,1722.10999,1712.98999,1715.25000,12/03/12 00:00
1715.55005,1717.67004,1691.25000,1697.34998,12/04/12 00:00
1697.46997,1707.18005,1684.97998,1693.98999,12/05/12 00:00
1693.87000,1703.38000,1686.10999,1699.14001,12/06/12 00:00
1699.31006,1705.60999,1684.40002,1703.65002,12/07/12 00:00
1699.31006,1705.60999,1684.40002,1703.65002,12/08/12 00:00
1699.31006,1705.60999,1684.40002,1703.65002,12/09/12 00:00
1704.44995,1717.59998,1702.64001,1710.25000,12/10/12 00:00
1712.30005,1714.59998,1705.04004,1710.09998,12/11/12 00:00
1709.98999,1723.41003,1707.83997,1711.94995,12/12/12 00:00
1711.81006,1712.10999,1689.55005,1697.30005,12/13/12 00:00
1697.41003,1700.73999,1693.44995,1695.46997,12/14/12 00:00
1697.41003,1700.73999,1693.44995,1695.46997,12/15/12 00:00
1697.41003,1700.73999,1693.44995,1695.46997,12/16/12 00:00
1695.76001,1700.03003,1687.05005,1697.93005,12/17/12 00:00
1698.20996,1703.46997,1661.62000,1670.15002,12/18/12 00:00
1670.38000,1676.98999,1663.42004,1666.93994,12/19/12 00:00
1667.21997,1672.12000,1635.69995,1647.75000,12/20/12 00:00
1647.64001,1659.68005,1635.62000,1656.98999,12/21/12 00:00
1647.64001,1659.68005,1635.62000,1656.98999,12/22/12 00:00
1647.64001,1659.68005,1635.62000,1656.98999,12/23/12 00:00
1657.79004,1665.90002,1652.13000,1657.47998,12/24/12 00:00
1657.91003,1663.15002,1657.81006,1658.90002,12/25/12 00:00
1658.12000,1667.89001,1650.38000,1660.14001,12/26/12 00:00
1660.31006,1665.76001,1653.05005,1663.90002,12/27/12 00:00
1663.83997,1666.48999,1653.43994,1655.40002,12/28/12 00:00
1663.83997,1666.48999,1653.43994,1655.40002,12/29/12 00:00
1663.83997,1666.48999,1653.43994,1655.40002,12/30/12 00:00
1656.20996,1680.70996,1655.70996,1674.94995,12/31/12 00:00
1675.26001,1676.20996,1664.55005,1675.15002,01/01/13 00:00
1675.03003,1695.09998,1670.39001,1686.75000,01/02/13 00:00
1686.54004,1690.00000,1660.89001,1663.34998,01/03/13 00:00
1663.42004,1664.42004,1626.40002,1656.84998,01/04/13 00:00
1663.42004,1664.42004,1626.40002,1656.84998,01/05/13 00:00
1663.42004,1664.42004,1626.40002,1656.84998,01/06/13 00:00
1656.51001,1662.70996,1642.75000,1647.25000,01/07/13 00:00
1647.20996,1662.30005,1646.64001,1659.00000,01/08/13 00:00
1658.82996,1666.41003,1651.44995,1657.90002,01/09/13 00:00
1657.96997,1679.20996,1654.09998,1675.25000,01/10/13 00:00
1675.28003,1677.05005,1654.05005,1663.05005,01/11/13 00:00
1675.28003,1677.05005,1654.05005,1663.05005,01/12/13 00:00
1675.28003,1677.05005,1654.05005,1663.05005,01/13/13 00:00
1661.94995,1674.80005,1660.04004,1667.19995,01/14/13 00:00
1666.93994,1685.30005,1666.43994,1678.90002,01/15/13 00:00
1678.65002,1685.10999,1673.55005,1679.50000,01/16/13 00:00
1679.79004,1695.93994,1666.93994,1687.64001,01/17/13 00:00
1687.25000,1695.51001,1683.59998,1683.94995,01/18/13 00:00
1687.25000,1695.51001,1683.59998,1683.94995,01/19/13 00:00
1687.25000,1695.51001,1683.59998,1683.94995,01/20/13 00:00
1684.90002,1691.59998,1684.90002,1690.05005,01/21/13 00:00
1690.05005,1696.26001,1686.64001,1692.09998,01/22/13 00:00
1692.37000,1695.60999,1683.44995,1685.75000,01/23/13 00:00
1686.34998,1686.44995,1665.07996,1667.73999,01/24/13 00:00
1667.88000,1672.58997,1655.78003,1658.68994,01/25/13 00:00
1667.88000,1672.58997,1655.78003,1658.68994,01/26/13 00:00
1667.88000,1672.58997,1655.78003,1658.68994,01/27/13 00:00
1658.76001,1662.81006,1652.54004,1654.94995,01/28/13 00:00
1655.19995,1666.06006,1654.30005,1663.84998,01/29/13 00:00
1663.95996,1683.79004,1662.79004,1677.09998,01/30/13 00:00
1677.42004,1681.01001,1658.15002,1663.59998,01/31/13 00:00
1664.02002,1682.31006,1660.34998,1667.15002,02/01/13 00:00
1664.02002,1682.31006,1660.34998,1667.15002,02/02/13 00:00
1664.02002,1682.31006,1660.34998,1667.15002,02/03/13 00:00
1667.55005,1677.60999,1661.79004,1674.40002,02/04/13 00:00
1674.20996,1684.90002,1666.76001,1673.00000,02/05/13 00:00
1672.62000,1679.48999,1668.21997,1677.48999,02/06/13 00:00
1677.70996,1683.51001,1663.41003,1671.30005,02/07/13 00:00
1671.71997,1673.91003,1665.44995,1667.50000,02/08/13 00:00
1671.71997,1673.91003,1665.44995,1667.50000,02/09/13 00:00
1671.71997,1673.91003,1665.44995,1667.50000,02/10/13 00:00
1666.93005,1669.69995,1643.62000,1649.73999,02/11/13 00:00
1647.93994,1653.50000,1639.21997,1650.80005,02/12/13 00:00
1650.84998,1653.58997,1640.32996,1642.73999,02/13/13 00:00
1642.83997,1650.05005,1632.71997,1634.84998,02/14/13 00:00
1634.53003,1636.09998,1598.42004,1609.43994,02/15/13 00:00
1634.53003,1636.09998,1598.42004,1609.43994,02/16/13 00:00
1634.53003,1636.09998,1598.42004,1609.43994,02/17/13 00:00
1609.94995,1619.00000,1607.32996,1610.05005,02/18/13 00:00
1609.93005,1615.33997,1600.71997,1604.59998,02/19/13 00:00
1604.70996,1609.81995,1558.84998,1562.90002,02/20/13 00:00
1563.08997,1584.88000,1554.88000,1576.05005,02/21/13 00:00
1576.00000,1587.25000,1570.16003,1580.69995,02/22/13 00:00
1576.00000,1587.25000,1570.16003,1580.69995,02/23/13 00:00
1576.00000,1587.25000,1570.16003,1580.69995,02/24/13 00:00
1581.29004,1597.18005,1575.18005,1594.23999,02/25/13 00:00
1593.93005,1620.05005,1584.59998,1613.48999,02/26/13 00:00
1613.39001,1614.89001,1592.32996,1597.59998,02/27/13 00:00
1597.38000,1602.97998,1574.71997,1580.14001,02/28/13 00:00
1580.18005,1587.29004,1564.82996,1575.23999,03/01/13 00:00
1580.18005,1587.29004,1564.82996,1575.23999,03/02/13 00:00
1580.18005,1587.29004,1564.82996,1575.23999,03/03/13 00:00
1579.01001,1585.10999,1569.65002,1573.94995,03/04/13 00:00
1573.88000,1586.30005,1571.71997,1575.43994,03/05/13 00:00
1575.28003,1584.79004,1567.53003,1583.68994,03/06/13 00:00
1583.58997,1585.89001,1574.93994,1578.90002,03/07/13 00:00
1579.12000,1583.51001,1561.41003,1578.34998,03/08/13 00:00
1579.12000,1583.51001,1561.41003,1578.34998,03/09/13 00:00
1579.12000,1583.51001,1561.41003,1578.34998,03/10/13 00:00
1578.40002,1583.60999,1575.65002,1581.00000,03/11/13 00:00
1582.01001,1598.81006,1580.25000,1592.69995,03/12/13 00:00
1592.91003,1599.60999,1585.55005,1587.80005,03/13/13 00:00
1587.90002,1593.50000,1576.98999,1590.30005,03/14/13 00:00
1590.41003,1598.81006,1588.90002,1592.44995,03/15/13 00:00
1590.41003,1598.81006,1588.90002,1592.44995,03/16/13 00:00
1590.41003,1598.81006,1588.90002,1592.44995,03/17/13 00:00
1597.26001,1611.31006,1592.56006,1605.30005,03/18/13 00:00
1605.41003,1615.77002,1600.15002,1613.40002,03/19/13 00:00
1613.50000,1615.20996,1603.55005,1606.50000,03/20/13 00:00
1606.57996,1616.96997,1604.65002,1614.69995,03/21/13 00:00
1614.69995,1616.34998,1603.79004,1608.44995,03/22/13 00:00
1614.69995,1616.34998,1603.79004,1608.44995,03/23/13 00:00
1614.69995,1616.34998,1603.79004,1608.44995,03/24/13 00:00
1609.30005,1613.76001,1589.98999,1605.40002,03/25/13 00:00
1605.59998,1606.27002,1594.84998,1599.19995,03/26/13 00:00
1599.31006,1608.60999,1591.50000,1605.40002,03/27/13 00:00
1605.76001,1607.88000,1594.06006,1596.73999,03/28/13 00:00
1605.76001,1607.88000,1594.06006,1596.73999,03/29/13 00:00
1605.76001,1607.88000,1594.06006,1596.73999,03/30/13 00:00
1605.76001,1607.88000,1594.06006,1596.73999,03/31/13 00:00
1597.73999,1601.31006,1594.93994,1598.90002,04/01/13 00:00
1599.59998,1604.20996,1574.00000,1575.84998,04/02/13 00:00
1576.04004,1577.41003,1550.18994,1557.84998,04/03/13 00:00
1557.95996,1559.87000,1540.34998,1553.31995,04/04/13 00:00
1553.31995,1582.05005,1549.33997,1582.00000,04/05/13 00:00
1553.31995,1582.05005,1549.33997,1582.00000,04/06/13 00:00
1553.31995,1582.05005,1549.33997,1582.00000,04/07/13 00:00
1581.25000,1583.37000,1567.55005,1573.69995,04/08/13 00:00
1572.93994,1590.50000,1570.43994,1585.19995,04/09/13 00:00
1584.94995,1588.91003,1556.00000,1558.75000,04/10/13 00:00
1559.30005,1568.42004,1553.70996,1561.34998,04/11/13 00:00
1560.68994,1564.85999,1477.50000,1478.84998,04/12/13 00:00
1560.68994,1564.85999,1477.50000,1478.84998,04/13/13 00:00
1560.68994,1564.85999,1477.50000,1478.84998,04/14/13 00:00
1478.30005,1495.66003,1336.54004,1353.25000,04/15/13 00:00
1353.85999,1402.34998,1322.45996,1368.90002,04/16/13 00:00
1369.30005,1395.09998,1365.09998,1377.00000,04/17/13 00:00
1376.80005,1401.95996,1340.35999,1391.25000,04/18/13 00:00
1391.20996,1425.01001,1386.45996,1404.34998,04/19/13 00:00
1391.20996,1425.01001,1386.45996,1404.34998,04/20/13 00:00
1391.20996,1425.01001,1386.45996,1404.34998,04/21/13 00:00
1405.17004,1439.77002,1404.60999,1426.25000,04/22/13 00:00
1426.85999,1432.42004,1406.55005,1413.34998,04/23/13 00:00
1412.68994,1433.40002,1411.79004,1431.30005,04/24/13 00:00
1431.44995,1469.45996,1427.25000,1467.84998,04/25/13 00:00
1467.94995,1485.31006,1448.68994,1463.00000,04/26/13 00:00
1467.94995,1485.31006,1448.68994,1463.00000,04/27/13 00:00
1467.94995,1485.31006,1448.68994,1463.00000,04/28/13 00:00
1464.84998,1478.56006,1462.44995,1476.65002,04/29/13 00:00
1475.98999,1479.31006,1460.98999,1477.09998,04/30/13 00:00
1476.55005,1478.56995,1440.59998,1457.59998,05/01/13 00:00
1457.65002,1474.26001,1449.30005,1467.09998,05/02/13 00:00
1467.44995,1488.30005,1456.40002,1470.69995,05/03/13 00:00
1467.44995,1488.30005,1456.40002,1470.69995,05/04/13 00:00
1467.44995,1488.30005,1456.40002,1470.69995,05/05/13 00:00
1470.50000,1479.06006,1465.09998,1469.50000,05/06/13 00:00
1470.19995,1470.78003,1441.71997,1452.59998,05/07/13 00:00
1452.69995,1476.96997,1447.90002,1472.80005,05/08/13 00:00
1473.30005,1476.01001,1453.69995,1458.19995,05/09/13 00:00
1458.79004,1462.35999,1421.10999,1448.19995,05/10/13 00:00
1458.79004,1462.35999,1421.10999,1448.19995,05/11/13 00:00
1458.79004,1462.35999,1421.10999,1448.19995,05/12/13 00:00
1448.68994,1448.68994,1426.33997,1430.55005,05/13/13 00:00
1431.09998,1445.56995,1422.26001,1426.00000,05/14/13 00:00
1426.50000,1430.84998,1389.65002,1392.90002,05/15/13 00:00
1392.70996,1398.52002,1369.90002,1386.30005,05/16/13 00:00
1387.39001,1392.95996,1355.59998,1359.19995,05/17/13 00:00
1387.39001,1392.95996,1355.59998,1359.19995,05/18/13 00:00
1387.39001,1392.95996,1355.59998,1359.19995,05/19/13 00:00
1363.08997,1399.09998,1339.44995,1394.15002,05/20/13 00:00
1394.75000,1401.76001,1360.30005,1376.30005,05/21/13 00:00
1376.94995,1415.10999,1355.46997,1369.40002,05/22/13 00:00
1369.19995,1397.84998,1356.73999,1391.19995,05/23/13 00:00
1391.19995,1398.44995,1382.69995,1386.05005,05/24/13 00:00
1391.19995,1398.44995,1382.69995,1386.05005,05/25/13 00:00
1391.19995,1398.44995,1382.69995,1386.05005,05/26/13 00:00
1388.15002,1396.90002,1384.23999,1394.78003,05/27/13 00:00
1394.23999,1400.55005,1374.14001,1380.84998,05/28/13 00:00
1380.79004,1395.16003,1379.98999,1392.94995,05/29/13 00:00
1392.94995,1418.31006,1388.68994,1413.75000,05/30/13 00:00
1413.75000,1421.50000,1384.64001,1386.90002,05/31/13 00:00
1413.75000,1421.50000,1384.64001,1386.90002,06/01/13 00:00
1413.75000,1421.50000,1384.64001,1386.90002,06/02/13 00:00
1389.08997,1416.60999,1388.93994,1411.59998,06/03/13 00:00
1412.00000,1415.62000,1389.85999,1399.90002,06/04/13 00:00
1398.93994,1410.51001,1395.68994,1403.30005,06/05/13 00:00
1403.30005,1423.66003,1391.83997,1413.65002,06/06/13 00:00
1413.71997,1418.03003,1377.85999,1384.46997,06/07/13 00:00
1413.71997,1418.03003,1377.85999,1384.46997,06/08/13 00:00
1413.71997,1418.03003,1377.85999,1384.46997,06/09/13 00:00
1378.89001,1389.06006,1376.48999,1386.90002,06/10/13 00:00
1387.01001,1387.12000,1367.26001,1379.59998,06/11/13 00:00
1379.50000,1394.87000,1374.34998,1388.40002,06/12/13 00:00
1388.26001,1395.27002,1374.69995,1386.05005,06/13/13 00:00
1385.89001,1392.10999,1378.54004,1390.69995,06/14/13 00:00
1385.89001,1392.10999,1378.54004,1390.69995,06/15/13 00:00
1385.89001,1392.10999,1378.54004,1390.69995,06/16/13 00:00
1391.29004,1392.10999,1380.93994,1384.84998,06/17/13 00:00
1384.90002,1386.16003,1361.15002,1368.40002,06/18/13 00:00
1367.69995,1376.02002,1349.34998,1351.30005,06/19/13 00:00
1351.51001,1351.51001,1276.80005,1278.00000,06/20/13 00:00
1278.33997,1348.41003,1269.39001,1297.25000,06/21/13 00:00
1278.33997,1348.41003,1269.39001,1297.25000,06/22/13 00:00
1278.33997,1348.41003,1269.39001,1297.25000,06/23/13 00:00
1297.30005,1301.62000,1276.34998,1281.90002,06/24/13 00:00
1282.09998,1289.41003,1271.92004,1277.34998,06/25/13 00:00
1278.09998,1278.09998,1222.91003,1226.34998,06/26/13 00:00
1226.59998,1245.45996,1198.06006,1200.75000,06/27/13 00:00
1200.30005,1245.60999,1181.81995,1234.25000,06/28/13 00:00
1200.30005,1245.60999,1181.81995,1234.25000,06/29/13 00:00
1200.30005,1245.60999,1181.81995,1234.25000,06/30/13 00:00
1233.48999,1261.10999,1226.31006,1253.30005,07/01/13 00:00
1253.34998,1266.55005,1241.80005,1242.50000,07/02/13 00:00
1242.65002,1260.70996,1237.05005,1252.30005,07/03/13 00:00
1251.30005,1257.81995,1245.40002,1250.30005,07/04/13 00:00
1249.28003,1250.85999,1207.98999,1223.80005,07/05/13 00:00
1249.28003,1250.85999,1207.98999,1223.80005,07/06/13 00:00
1249.28003,1250.85999,1207.98999,1223.80005,07/07/13 00:00
1223.20996,1239.41003,1215.94995,1237.00000,07/08/13 00:00
1237.40002,1261.02002,1233.90002,1249.94995,07/09/13 00:00
1250.50000,1266.21997,1244.46997,1264.25000,07/10/13 00:00
1264.80005,1298.96997,1264.80005,1285.30005,07/11/13 00:00
1286.67004,1288.85999,1267.90002,1284.90002,07/12/13 00:00
1286.67004,1288.85999,1267.90002,1284.90002,07/13/13 00:00
1286.67004,1288.85999,1267.90002,1284.90002,07/14/13 00:00
1285.44995,1294.31995,1276.26001,1282.59998,07/15/13 00:00
1282.30005,1295.94995,1277.56006,1292.59998,07/16/13 00:00
1293.00000,1297.60999,1274.20996,1276.00000,07/17/13 00:00
1276.09998,1288.69995,1275.05005,1285.09998,07/18/13 00:00
1285.19995,1297.94995,1282.55005,1296.34998,07/19/13 00:00
1285.19995,1297.94995,1282.55005,1296.34998,07/20/13 00:00
1285.19995,1297.94995,1282.55005,1296.34998,07/21/13 00:00
1297.40002,1339.77002,1297.40002,1335.90002,07/22/13 00:00
1335.25000,1348.30005,1327.15002,1348.09998,07/23/13 00:00
1347.80005,1348.30005,1313.55005,1321.30005,07/24/13 00:00
1321.40002,1338.02002,1309.34998,1333.65002,07/25/13 00:00
1333.95996,1340.81995,1312.81995,1333.90002,07/26/13 00:00
1333.95996,1340.81995,1312.81995,1333.90002,07/27/13 00:00
1333.95996,1340.81995,1312.81995,1333.90002,07/28/13 00:00
1333.91003,1338.70996,1323.31995,1327.59998,07/29/13 00:00
1328.00000,1330.38000,1318.50000,1327.30005,07/30/13 00:00
1326.90002,1338.87000,1305.91003,1323.09998,07/31/13 00:00
1322.69995,1330.77002,1307.19995,1308.94995,08/01/13 00:00
1307.79004,1318.40002,1283.18994,1312.00000,08/02/13 00:00
1307.79004,1318.40002,1283.18994,1312.00000,08/03/13 00:00
1307.79004,1318.40002,1283.18994,1312.00000,08/04/13 00:00
1313.09998,1319.91003,1297.85999,1303.94995,08/05/13 00:00
1303.84998,1307.27002,1279.84998,1281.90002,08/06/13 00:00
1281.94995,1289.42004,1273.25000,1287.75000,08/07/13 00:00
1287.69995,1314.56006,1283.84998,1312.00000,08/08/13 00:00
1312.08997,1317.00000,1305.56006,1314.50000,08/09/13 00:00
1312.08997,1317.00000,1305.56006,1314.50000,08/10/13 00:00
1312.08997,1317.00000,1305.56006,1314.50000,08/11/13 00:00
1314.59998,1343.67004,1314.59998,1336.40002,08/12/13 00:00
1336.90002,1341.71997,1319.27002,1321.30005,08/13/13 00:00
1321.40002,1337.30005,1316.55005,1335.19995,08/14/13 00:00
1335.18994,1369.90002,1319.31006,1366.05005,08/15/13 00:00
1367.30005,1380.20996,1357.94995,1376.40002,08/16/13 00:00
1367.30005,1380.20996,1357.94995,1376.40002,08/17/13 00:00
1367.30005,1380.20996,1357.94995,1376.40002,08/18/13 00:00
1376.34998,1384.59998,1362.48999,1365.97998,08/19/13 00:00
1366.39001,1376.19995,1355.26001,1371.17004,08/20/13 00:00
1371.80005,1378.81006,1360.09998,1366.34998,08/21/13 00:00
1366.50000,1381.60999,1355.80005,1375.84998,08/22/13 00:00
1375.79004,1400.20996,1369.14001,1396.84998,08/23/13 00:00
1375.79004,1400.20996,1369.14001,1396.84998,08/24/13 00:00
1375.79004,1400.20996,1369.14001,1396.84998,08/25/13 00:00
1398.88000,1404.90002,1391.43994,1404.90002,08/26/13 00:00
1405.16003,1424.02002,1396.75000,1416.65002,08/27/13 00:00
1417.09998,1434.17004,1413.90002,1418.50000,08/28/13 00:00
1418.05005,1418.52002,1403.17004,1408.25000,08/29/13 00:00
1408.55005,1411.62000,1392.77002,1396.40002,08/30/13 00:00
1408.55005,1411.62000,1392.77002,1396.40002,08/31/13 00:00
1408.55005,1411.62000,1392.77002,1396.40002,09/01/13 00:00
1396.45996,1398.31006,1380.05005,1394.90002,09/02/13 00:00
1391.59998,1416.60999,1384.69995,1412.65002,09/03/13 00:00
1412.09998,1415.21997,1384.84998,1391.44995,09/04/13 00:00
1392.09998,1399.92004,1365.77002,1367.84998,09/05/13 00:00
1365.71997,1393.19995,1363.28003,1391.60999,09/06/13 00:00
1365.71997,1393.19995,1363.28003,1391.60999,09/07/13 00:00
1365.71997,1393.19995,1363.28003,1391.60999,09/08/13 00:00
1391.44995,1391.44995,1382.82996,1387.05005,09/09/13 00:00
1387.94995,1391.52002,1358.19995,1364.44995,09/10/13 00:00
1364.25000,1368.51001,1357.45996,1366.75000,09/11/13 00:00
1367.40002,1367.50000,1321.05005,1321.05005,09/12/13 00:00
1321.35999,1331.03003,1305.03003,1326.71997,09/13/13 00:00
1321.35999,1331.03003,1305.03003,1326.71997,09/14/13 00:00
1321.35999,1331.03003,1305.03003,1326.71997,09/15/13 00:00
1329.59998,1332.92004,1304.45996,1314.00000,09/16/13 00:00
1313.59998,1323.92004,1306.50000,1309.65002,09/17/13 00:00
1309.69995,1367.77002,1291.94995,1365.15002,09/18/13 00:00
1365.55005,1375.15002,1358.80005,1365.00000,09/19/13 00:00
